"異
sample words:
異心
異に
異にする",こと,"異:differ, vary; be unusual
異心(ことごころ):treacherous designs; treachery
異に(ことに):especially; unusually; additionally; particularly.
異にする(ことにする):to differ; to be different; to make a distinction",象形文字
"異
sample words:
異議有り
異議なく
異端視",い,"異:differ, vary; be unusual
異議有り(いぎあり):question!; objection!
異議なく(いぎなく):without demur
異端視(いたんし):heresy",象形文字
"異
sample words:
相異る
異る
事実と異なる",ことなる,"異:differ, vary; be unusual
相異る(あいことなる):to be different (from each other); to differ
異る(ことなる):to disagree; to differ; to vary; to be different;.
事実と異なる(じじつとことなる):to differ from the actual facts; to be factually .",象形文字
"革
sample words:
いらん革命
改革派
から革命",かく,"革:skin; hide; leather; fur, pelt; bark; peeling, hu.
いらん革命(いらんかくめい):Iranian Revolution (1978)
改革派(かいかくは):reformist
から革命(からかくめい):colour revolution; color revolution",象形文字
"革
sample words:
革具
革じゃん
革製ばっぐ",かわ,"革:skin; hide; leather; fur, pelt; bark; peeling, hu.
革具(かわぐ):leather goods
革じゃん(かわじゃん):leather jacket
革製ばっぐ(かわせいばっぐ):leather bag; leather handbag",象形文字
"巨
sample words:
巨視的分析
巨星墜つ
巨石記念物",きょ,"巨:big, large, great
巨視的分析(きょしてきぶんせき):macroanalysis
巨星墜つ(きょせいおつ):a great star falls; a great man dies
巨石記念物(きょせききねんぶつ):megalith",象形文字
"舟
sample words:
いかの舟
小舟
のあの箱舟",ふね,"舟:boat, ship, vessel, steamer, liner, barge; shippi.
いかの舟(いかのふね):cuttlebone
小舟(おぶね):small boat
のあの箱舟(のあのはこぶね):Noah's ark",象形文字
"舟
sample words:
橋脚舟
呉越同舟
孤舟",しゅう,"舟:boat, ship, vessel, steamer, liner, barge; shippi.
橋脚舟(きょうきゃくしゅう):pontoon
呉越同舟(ごえつどうしゅう):rivals finding themselves together by chance; bit.
孤舟(こしゅう):solitary boat",象形文字
"舟
sample words:
猪牙舟
のあの方舟
方舟",ぶね,"舟:boat, ship, vessel, steamer, liner, barge; shippi.
猪牙舟(ちょきぶね):small, roofless boat used as a river taxi (Edo pe.
のあの方舟(のあのはこぶね):Noah's ark
方舟(はこぶね):ark (i.e. Noah's)",象形文字
"舟
sample words:
舟場
舟橋
舟盛り",ふな,"舟:boat, ship, vessel, steamer, liner, barge; shippi.
舟場(ふなば):dock; wharf; quay
舟橋(ふなばし):pontoon bridge
舟盛り(ふなもり):boat-wrap sushi",象形文字
"辛
sample words:
い辛っぽい
一味唐辛子
辛子",から,"辛:hot, acrid, sharp; salty; bitter, trying; harsh, .
い辛っぽい(いがらっぽい):feeling rough (of the throat); irritated
一味唐辛子(いちみとうがらし):cayenne pepper powder
辛子(からし):mustard",象形文字
"辛
sample words:
甘辛い
辛い
狡辛い",からい,"辛:hot, acrid, sharp; salty; bitter, trying; harsh, .
甘辛い(あまからい):salty-sweet
辛い(からい):severe (punishment); bitter; difficult; tough; ha..
狡辛い(こすからい):sly",象形文字
"辛
sample words:
言い辛い
居辛い
聞き辛い",つらい,"辛:hot, acrid, sharp; salty; bitter, trying; harsh, .
言い辛い(いいづらい):difficult to speak about
居辛い(いづらい):difficult to be (in a place); not feeling like st.
聞き辛い(ききづらい):difficult to ask; difficult to hear",象形文字
"辛
sample words:
言辛い
怨み辛み
辛く",つら,"辛:hot, acrid, sharp; salty; bitter, trying; harsh, .
言辛い(いいづらい):difficult to speak about
怨み辛み(うらみつらみ):grudges and hard feelings; pent-up resentment
辛く(つらく):bitterly; cruelly; harshly; badly",象形文字
"辛
sample words:
辛卯
辛巳",かのと,"辛:hot, acrid, sharp; salty; bitter, trying; harsh, .
辛卯(かのとう):Metal Rabbit (28th term of the sexagenary cycle, .
辛巳(かのとみ):Metal Snake (18th term of the sexagenary cycle, e.",象形文字
"辛
sample words:
香辛料
五辛
辛気臭い",しん,"辛:hot, acrid, sharp; salty; bitter, trying; harsh, .
香辛料(こうしんりょう):spices; spice; condiment
五辛(ごしん):five pungent roots (in Buddhism or Taoism)
辛気臭い(しんきくさい):depressing; boring; dark (e.g. story); annoying; .",象形文字
"刀
sample words:
おっとり刀
刀懸け
刀を打つ",かたな,"刀:sword, blade
おっとり刀(おっとりがたな):scurrying unprepared; making great haste, having ...
刀懸け(かたなかけ):sword rack
刀を打つ(かたなをうつ):to temper a sword; to forge a sword",象形文字
"刀
sample words:
一刀彫り
古刀
天下の宝刀",とう,"刀:sword, blade
一刀彫り(いっとうぼり):one-knife carving
古刀(ことう):old sword
天下の宝刀(てんかのほうとう):one's last resort; trump card",象形文字
"刀
sample words:
安全剃刀
剃刀
剃刀",そり,"刀:sword, blade
安全剃刀(あんぜんかみそり):safety razor
剃刀(かみそり):razor
剃刀(そり):razor",象形文字
"弓
sample words:
弓具
弓奏楽器
弓馬",きゅう,"弓:bow; archery; violin bow; bow shape
弓具(きゅうぐ):things used in archery
弓奏楽器(きゅうそうがっき):bowed stringed instrument
弓馬(きゅうば):archery and horsemanship",象形文字
"弓
sample words:
弓師
弓なり
弓形になる",ゆみ,"弓:bow; archery; violin bow; bow shape
弓師(ゆみし):bowyer; bow maker
弓なり(ゆみなり):bow shape; arc; segment (of a circle); arch
弓形になる(ゆみなりになる):to arch; to become bow-shaped; to be curved; to b.",象形文字
"矢
sample words:
一矢
矢状縫合
矢状面",し,"矢:arrow
一矢(いっし):a retort; an arrow
矢状縫合(しじょうほうごう):sagittal suture
矢状面(しじょうめん):sagittal plane",象形文字
"矢
sample words:
掛け矢
根矢
無理矢理",や,"矢:arrow
掛け矢(かけや):mallet
根矢(ねや):arrowhead
無理矢理(むりやり):forcibly; against one's will; by force",象形文字
"丁
sample words:
一丁上がり
丁髷
丁髷物",ち,"丁:fourth; adult male; servant. counter for guns, to..
一丁上がり(いっちょあがり):all done; one down; order's up; coming up; one or.
丁髷(ちょんまげ):please do (for me); topknot (hair style)
丁髷物(ちょんまげもの):period drama; period play set in the Edo period",象形文字
"丁
sample words:
丁亥
丁巳",ひのと,"丁:fourth; adult male; servant. counter for guns, to..
丁亥(ひのとい):Fire Boar (24th term of the sexagenary cycle, e.g.
丁巳(ひのとみ):Fire Snake (54th term of the sexagenary cycle, e..",象形文字
"丁
sample words:
使丁
丁字
丁字形",てい,"丁:fourth; adult male; servant. counter for guns, to..
使丁(してい):messenger; janitor; servant
丁字(ていじ):T-shaped; letter 'T'
丁字形(ていじけい):T-shaped",象形文字
"丁
sample words:
背丁
丁子油
丁付け",ちょう,"丁:fourth; adult male; servant. counter for guns, to..
背丁(せちょう):print signature; signature
丁子油(ちょうじゆ):clove oil
丁付け(ちょうづけ):pagination; paging; numbering",象形文字
"丁
sample words:
規那丁幾
苦味丁幾
丁幾",ちん,"丁:fourth; adult male; servant. counter for guns, to..
規那丁幾(きなちんき):tincture of cinchona
苦味丁幾(くみちんき):bitter tincture
丁幾(ちんき):tincture",象形文字
"羊
sample words:
めりの羊毛
羊脂
羊皮",よう,"羊:sheep
めりの羊毛(めりのようもう):merino wool
羊脂(ようし):mutton tallow
羊皮(ようひ):fleece; sheep skin; parchment",象形文字
"羊
sample words:
子羊
羊飼い
羊小屋",ひつじ,"羊:sheep
子羊(こひつじ):lamb
羊飼い(ひつじかい):shepherdess; shepherd
羊小屋(ひつじごや):sheepfold",象形文字
"豆
sample words:
かかお豆
からばる豆
こひ豆",まめ,"豆:beans, peas, pulse
かかお豆(かかおまめ):cocoa bean; cacao bean
からばる豆(からばるまめ):calabar bean; ordeal bean
こひ豆(こひまめ):coffee bean",象形文字
"豆
sample words:
伊豆
伊豆急行
大豆粉",ず,"豆:beans, peas, pulse
伊豆(いず):Izu (former province located on the Izu Peninsula..
伊豆急行(いずきゅうこう):Izukyu Corporation
大豆粉(だいずこ):soy flour",象形文字
"豆
sample words:
煎り豆腐
絹ごし豆腐
豆果",とう,"豆:beans, peas, pulse
煎り豆腐(いりどうふ):boiled and seasoned tofu
絹ごし豆腐(きぬごしどうふ):silken tofu; soft tofu
豆果(とうか):legume",象形文字
"士
sample words:
地士
西向く士",さむらい,"士:samurai; man, gentleman; scholar
地士(じざむらい):provincial samurai in the middle ages, who engage.
西向く士(にしむくさむらい):nishimuku samurai (mnemonic for remembering the m.",象形文字
"士
sample words:
義士
義肢装具士
古武士",し,"士:samurai; man, gentleman; scholar
義士(ぎし):loyal retainer
義肢装具士(ぎしそうぐし):prosthetist and orthotist
古武士(こぶし):old hand; samurai; feudal warrior; old soldier; v.",象形文字
"巣
sample words:
巣引き
巣雛
巣雛",す,"巣:nest, rookery, breeding place, beehive, cobweb; d.
巣引き(すびき):setting (of a hen)
巣雛(すひな):nestling
巣雛(すびな):nestling",象形文字
"巣
sample words:
帰巣
帰巣性
帰巣本能",そう,"巣:nest, rookery, breeding place, beehive, cobweb; d.
帰巣(きそう):homing (instinct)
帰巣性(きそうせい):homing instinct
帰巣本能(きそうほんのう):homing instinct",象形文字
"氏
sample words:
か氏
氏ぬ
氏の意見",し,"氏:clan; lineage, birth; surname
か氏(かし):Fahrenheit
氏ぬ(しぬ):to die
氏の意見(しのいけん):his opinion",象形文字
"氏
sample words:
氏子
氏子総代
氏子札",うじ,"氏:clan; lineage, birth; surname
氏子(うじこ):shrine parishioner
氏子総代(うじこそうだい):parishioner representative
氏子札(うじこふだ):charm for shrine visitors",象形文字
"弁
sample words:
弁え
場所柄弁えず",わきま,"弁:braid. petal, valve. discrimination. speech, dial.
弁え(わきまえ):knowledge; understanding; sense; discernment; dis.
場所柄弁えず(ばしょがらわきまえず):not in keeping with the occasion",象形文字
"弁
sample words:
海苔弁
弁が立つ
弁護士",べん,"弁:braid. petal, valve. discrimination. speech, dial.
海苔弁(のりべん):nori bento
弁が立つ(べんがたつ):to be eloquent; to have a way with words
弁護士(べんごし):lawyer; attorney",象形文字
"弁
sample words:
詭弁家
自己弁護
事務弁護士",へん,"弁:braid. petal, valve. discrimination. speech, dial.
詭弁家(きべんか):sophist
自己弁護(じこべんご):self-justification; excuse
事務弁護士(じむべんごし):solicitor (legal practitioner)",象形文字
"舌
sample words:
口舌
口舌の争い
舌圧子",ぜつ,"舌:tongue; reed; clapper
口舌(くぜつ):idle talk; chattering; quarrel between lovers; lo.
口舌の争い(こうぜつのあらそい):war of words; quarrel; dispute
舌圧子(ぜつあつし):tongue depressor",象形文字
"舌
sample words:
舌が肥える
舌先
舌代",した,"舌:tongue; reed; clapper
舌が肥える(したがこえる):to have a discriminating palate; to be particular.
舌先(したさき):tip of tongue
舌代(しただい):a notice",象形文字
"尺
sample words:
かぶ尺
着尺地
尺蛾",しゃく,"尺:Japanese foot; rule; measure, scale; length
かぶ尺(かぶじゃく):curved ruler
着尺地(きじゃくじ):standard length of material used in a kimono; rol.
尺蛾(しゃくが):geometer moth; geometrid",象形文字
